,time,reffen,awa,aws,sog,rollen,twa,tws,stw,kurs
324,20-07-2022 14:26:11,0.0,55,14.6,6.3,7,82,12.0,6.4,163
325,20-07-2022 14:26:12,0.0,56,14.4,6.3,7,80,12.1,6.3,162
326,20-07-2022 14:26:13,0.0,57,14.3,6.2,6,82,12.1,6.3,163
327,20-07-2022 14:26:14,0.0,56,14.2,6.2,4,83,12.1,6.3,164
328,20-07-2022 14:26:15,0.0,56,14.2,6.2,4,82,11.8,6.3,165
329,20-07-2022 14:26:16,0.0,57,14.3,6.2,6,82,11.9,6.3,165
330,20-07-2022 14:26:17,0.0,55,14.4,6.2,9,83,12.2,6.3,164
331,20-07-2022 14:26:18,0.0,53,14.4,6.2,9,80,12.0,6.3,163
332,20-07-2022 14:26:19,0.0,52,14.6,6.2,6,78,11.7,6.3,162
333,20-07-2022 14:26:20,0.0,54,14.7,6.1,6,76,11.7,6.1,162
334,20-07-2022 14:26:21,0.0,55,14.8,6.1,8,80,12.3,6.2,162
335,20-07-2022 14:26:22,0.0,54,14.8,6.1,9,79,12.3,6.2,161
336,20-07-2022 14:26:23,0.0,54,14.9,6.1,9,77,12.2,6.1,160
337,20-07-2022 14:26:24,0.0,54,14.9,6.0,11,78,12.4,6.1,159
338,20-07-2022 14:26:25,0.0,52,14.9,6.0,12,77,12.3,6.1,158
339,20-07-2022 14:26:26,0.0,52,14.8,6.1,9,75,12.1,6.1,158
340,20-07-2022 14:26:27,0.0,52,14.9,6.1,8,76,12.0,6.3,159
341,20-07-2022 14:26:28,0.0,54,15.1,6.1,9,77,12.2,6.4,161
342,20-07-2022 14:26:29,0.0,55,15.1,6.1,11,79,12.6,6.6,161
343,20-07-2022 14:26:30,0.0,53,15.1,6.2,12,80,12.5,6.6,159
344,20-07-2022 14:26:31,0.0,55,14.9,6.2,9,78,12.3,6.6,160
345,20-07-2022 14:26:32,0.0,52,15.0,6.3,8,80,12.3,6.6,160
346,20-07-2022 14:26:33,0.0,55,15.3,6.2,8,78,12.5,6.4,161
347,20-07-2022 14:26:34,0.0,55,15.4,6.3,11,80,12.9,6.4,161
348,20-07-2022 14:26:35,0.0,55,15.4,6.3,12,79,12.9,6.3,159
349,20-07-2022 14:26:36,0.0,52,15.3,6.3,12,77,12.7,6.3,160
350,20-07-2022 14:26:37,0.0,51,15.4,6.4,9,75,12.4,6.4,160
351,20-07-2022 14:26:38,0.0,55,15.4,6.4,6,77,12.6,6.4,161
352,20-07-2022 14:26:39,0.0,56,15.4,6.4,8,80,12.9,6.4,162
353,20-07-2022 14:26:40,0.0,58,15.4,6.3,11,82,13.1,6.4,163
354,20-07-2022 14:26:41,0.0,56,15.1,6.6,11,82,12.9,6.4,162
355,20-07-2022 14:26:42,0.0,57,15.0,6.4,9,83,12.7,6.5,164
356,20-07-2022 14:26:43,0.0,59,15.0,6.4,10,84,12.8,6.5,164
357,20-07-2022 14:26:44,0.0,59,15.0,6.4,11,85,12.8,6.6,164
358,20-07-2022 14:26:45,0.0,60,14.9,6.4,10,86,12.9,6.6,165
359,20-07-2022 14:26:46,0.0,61,14.9,6.3,7,88,13.1,6.7,165
360,20-07-2022 14:26:47,0.0,62,15.2,6.4,7,88,13.4,6.6,165
361,20-07-2022 14:26:48,0.0,63,15.3,6.4,9,88,13.7,6.5,164
362,20-07-2022 14:26:49,0.0,62,15.2,6.4,10,87,13.5,6.4,164
363,20-07-2022 14:26:50,0.0,59,15.0,6.5,8,85,13.1,6.4,164
364,20-07-2022 14:26:51,0.0,61,15.0,6.4,6,85,13.1,6.4,165
365,20-07-2022 14:26:52,0.0,62,15.2,6.4,9,87,13.5,6.4,165
366,20-07-2022 14:26:53,0.0,61,15.1,6.4,12,86,13.3,6.2,164
367,20-07-2022 14:26:54,0.0,59,14.9,6.4,12,83,12.9,6.2,161
368,20-07-2022 14:26:55,0.0,59,14.9,6.4,10,83,12.9,6.1,162
369,20-07-2022 14:26:56,0.0,59,15.1,6.4,9,83,13.0,6.1,161
370,20-07-2022 14:26:57,0.0,60,15.3,6.4,11,83,13.0,6.2,161
371,20-07-2022 14:26:58,0.0,59,15.2,6.4,11,84,13.3,6.4,159
372,20-07-2022 14:26:59,0.0,59,15.2,6.4,10,84,13.1,6.4,160
373,20-07-2022 14:27:00,0.0,59,15.3,6.3,9,85,13.1,6.6,161
374,20-07-2022 14:27:01,0.0,61,15.6,6.3,9,84,13.2,6.6,163
375,20-07-2022 14:27:02,0.0,62,15.6,6.4,10,87,13.8,6.7,162
376,20-07-2022 14:27:03,0.0,61,15.6,6.3,11,88,13.8,6.6,161
377,20-07-2022 14:27:04,0.0,60,15.4,6.3,11,86,13.6,6.6,161
378,20-07-2022 14:27:05,0.0,60,15.3,6.3,9,85,13.3,6.5,163
379,20-07-2022 14:27:06,0.0,62,15.3,6.3,8,86,13.3,6.3,165
380,20-07-2022 14:27:07,0.0,63,15.4,6.3,9,87,13.6,6.4,165
381,20-07-2022 14:27:08,0.0,62,15.4,6.3,10,87,13.7,6.4,163
382,20-07-2022 14:27:09,0.0,61,15.1,6.3,9,86,13.5,6.5,162
383,20-07-2022 14:27:10,0.0,62,15.0,6.4,6,87,13.2,6.6,163
384,20-07-2022 14:27:11,0.0,61,15.1,6.4,6,88,13.2,6.5,163
385,20-07-2022 14:27:12,0.0,62,15.2,6.3,8,85,13.2,6.5,166
386,20-07-2022 14:27:13,0.0,61,15.0,6.3,8,88,13.4,6.5,163
387,20-07-2022 14:27:14,0.0,60,15.1,6.3,9,85,13.0,6.4,162
388,20-07-2022 14:27:15,0.0,59,15.0,6.3,10,85,13.0,6.4,162
389,20-07-2022 14:27:16,0.0,58,15.0,6.3,9,83,12.8,6.5,162
390,20-07-2022 14:27:17,0.0,60,15.1,6.3,8,84,12.9,6.5,162
391,20-07-2022 14:27:18,0.0,61,15.2,6.3,8,86,13.3,6.5,162
392,20-07-2022 14:27:19,0.0,60,15.2,6.2,9,86,13.3,6.3,161
393,20-07-2022 14:27:20,0.0,60,15.3,6.2,9,84,13.3,6.3,162
394,20-07-2022 14:27:21,0.0,59,15.3,6.2,10,84,13.3,6.2,162
395,20-07-2022 14:27:22,0.0,61,15.4,6.2,10,83,13.4,6.2,162
396,20-07-2022 14:27:23,0.0,60,15.3,6.2,10,84,13.5,6.4,161
397,20-07-2022 14:27:24,0.0,62,15.3,6.2,8,85,13.4,6.3,161
398,20-07-2022 14:27:25,0.0,62,15.3,6.2,8,87,13.5,6.4,161
399,20-07-2022 14:27:26,0.0,61,15.4,6.2,11,86,13.6,6.3,160
400,20-07-2022 14:27:27,0.0,62,15.2,6.2,10,85,13.5,6.3,160
401,20-07-2022 14:27:28,0.0,62,15.2,6.2,10,86,13.5,6.2,160
402,20-07-2022 14:27:29,0.0,63,15.3,6.2,9,86,13.5,6.2,161
403,20-07-2022 14:27:30,0.0,63,15.3,6.1,8,87,13.6,6.2,161
404,20-07-2022 14:27:31,0.0,62,15.3,6.2,8,87,13.6,6.3,161
405,20-07-2022 14:27:32,0.0,59,15.2,6.2,9,85,13.3,6.4,161
406,20-07-2022 14:27:33,0.0,59,14.8,6.1,6,84,12.8,6.4,162
407,20-07-2022 14:27:34,0.0,59,14.6,6.1,4,85,12.6,6.4,163
408,20-07-2022 14:27:35,0.0,58,14.6,6.1,5,84,12.5,6.4,164
409,20-07-2022 14:27:36,0.0,58,14.5,6.1,5,84,12.4,6.4,165
410,20-07-2022 14:27:37,0.0,58,14.4,6.1,6,83,12.3,6.2,165
411,20-07-2022 14:27:38,0.0,58,14.2,6.1,7,83,12.1,6.2,166
412,20-07-2022 14:27:39,0.0,58,14.1,6.1,7,83,12.0,6.1,167
413,20-07-2022 14:27:40,0.0,60,14.1,6.0,7,86,12.3,6.1,168
414,20-07-2022 14:27:41,0.0,62,14.2,6.0,11,87,12.5,6.0,166
415,20-07-2022 14:27:42,0.0,62,14.1,6.1,12,87,12.5,6.0,165
416,20-07-2022 14:27:43,0.0,62,14.1,6.2,11,88,12.5,6.1,163
417,20-07-2022 14:27:44,0.0,65,14.2,6.1,8,90,12.8,6.0,164
418,20-07-2022 14:27:45,0.0,63,14.3,6.1,8,89,12.8,6.0,162
419,20-07-2022 14:27:46,0.0,63,14.4,6.1,8,88,12.8,6.1,161
420,20-07-2022 14:27:47,0.0,61,14.3,6.1,7,88,12.8,6.0,160
421,20-07-2022 14:27:48,0.0,60,14.4,6.1,7,86,12.6,6.1,160
422,20-07-2022 14:27:49,0.0,59,14.3,6.0,7,84,12.3,6.1,162
423,20-07-2022 14:27:50,0.0,59,14.2,6.0,7,84,12.3,6.1,162
424,20-07-2022 14:27:51,0.0,61,14.1,6.0,9,84,12.1,6.1,163
425,20-07-2022 14:27:52,0.0,62,14.0,6.0,10,86,12.3,6.2,163
426,20-07-2022 14:27:53,0.0,62,14.1,6.1,10,88,12.3,6.2,162
427,20-07-2022 14:27:54,0.0,63,14.1,6.0,10,88,12.4,6.1,164
428,20-07-2022 14:27:55,0.0,63,14.2,6.0,9,89,12.6,6.1,165
429,20-07-2022 14:27:56,0.0,60,14.4,6.0,9,89,12.7,6.2,163
430,20-07-2022 14:27:57,0.0,59,14.6,6.1,9,85,12.5,6.1,162
431,20-07-2022 14:27:58,0.0,58,14.5,6.1,9,83,12.5,6.2,162
432,20-07-2022 14:27:59,0.0,56,14.6,6.1,9,83,12.4,6.3,162
433,20-07-2022 14:28:00,0.0,55,14.7,6.1,8,81,12.2,6.3,162
434,20-07-2022 14:28:01,0.0,55,14.9,6.1,8,79,12.3,6.4,162
435,20-07-2022 14:28:02,0.0,51,15.0,6.1,10,80,12.4,6.4,162
436,20-07-2022 14:28:03,0.0,51,14.9,6.1,9,75,12.0,6.2,161
437,20-07-2022 14:28:04,0.0,52,14.9,6.1,9,75,12.0,6.1,161
438,20-07-2022 14:28:05,0.0,50,15.1,6.1,11,76,12.2,6.1,161
439,20-07-2022 14:28:06,0.0,48,15.0,6.1,12,72,12.0,6.2,161
440,20-07-2022 14:28:07,0.0,46,15.2,6.2,13,70,11.7,6.4,159
441,20-07-2022 14:28:08,0.0,48,15.4,6.2,13,69,11.7,6.4,161
442,20-07-2022 14:28:09,0.0,48,15.4,6.2,12,71,12.2,6.4,161
443,20-07-2022 14:28:10,0.0,48,15.6,6.2,12,71,12.1,6.3,158
444,20-07-2022 14:28:11,0.0,49,15.8,6.2,13,70,12.5,6.4,159
445,20-07-2022 14:28:12,0.0,47,15.9,6.3,13,71,12.6,6.4,159
446,20-07-2022 14:28:13,0.0,48,16.0,6.2,11,68,12.3,6.3,161
447,20-07-2022 14:28:14,0.0,49,16.1,6.2,12,71,12.8,6.4,160
448,20-07-2022 14:28:15,0.0,50,16.1,6.2,13,71,12.8,6.5,162
449,20-07-2022 14:28:16,0.0,49,16.0,6.4,14,72,12.8,6.5,162
450,20-07-2022 14:28:17,0.0,49,16.0,6.4,14,71,12.6,6.5,160
451,20-07-2022 14:28:18,0.0,51,16.1,6.4,13,73,12.9,6.5,161
452,20-07-2022 14:28:19,0.0,51,16.3,6.4,13,74,13.1,6.4,159
453,20-07-2022 14:28:20,0.0,53,16.3,6.4,11,73,13.3,6.3,159
454,20-07-2022 14:28:21,0.0,51,16.3,6.4,12,75,13.4,6.5,159
455,20-07-2022 14:28:22,0.0,50,16.2,6.4,12,73,13.2,6.5,158
456,20-07-2022 14:28:23,0.0,50,16.1,6.4,12,73,12.9,6.6,159
457,20-07-2022 14:28:24,0.0,49,16.0,6.4,10,72,12.8,6.6,160
458,20-07-2022 14:28:25,0.0,49,16.0,6.4,9,73,12.7,6.6,160
459,20-07-2022 14:28:26,0.0,49,16.0,6.5,11,72,12.7,6.6,161
460,20-07-2022 14:28:27,0.0,48,15.9,6.5,11,72,12.6,6.7,163
461,20-07-2022 14:28:28,0.0,49,15.9,6.5,11,72,12.5,6.7,163
462,20-07-2022 14:28:29,0.0,49,16.0,6.5,12,72,12.7,6.6,163
463,20-07-2022 14:28:30,0.0,50,15.9,6.5,12,73,12.7,6.6,163
464,20-07-2022 14:28:31,0.0,50,15.8,6.5,11,74,12.7,6.5,163
465,20-07-2022 14:28:32,0.0,50,15.8,6.5,11,73,12.6,6.5,162
466,20-07-2022 14:28:33,0.0,50,15.8,6.6,12,73,12.7,6.5,162
467,20-07-2022 14:28:34,0.0,51,15.8,6.6,12,75,12.7,6.6,164
468,20-07-2022 14:28:35,0.0,52,15.8,6.6,13,76,12.8,6.6,164
469,20-07-2022 14:28:36,0.0,53,15.8,6.6,13,77,12.9,6.6,163
470,20-07-2022 14:28:37,0.0,51,16.0,6.7,14,75,12.9,6.6,160
471,20-07-2022 14:28:38,0.0,51,16.0,6.7,14,75,12.9,6.6,160
472,20-07-2022 14:28:39,0.0,51,15.9,6.7,13,75,12.9,6.6,160
473,20-07-2022 14:28:40,0.0,50,16.1,6.7,13,74,12.8,6.7,159
474,20-07-2022 14:28:41,0.0,51,16.1,6.7,13,74,12.8,6.7,158
475,20-07-2022 14:28:42,0.0,50,16.1,6.7,14,76,13.0,6.9,158
476,20-07-2022 14:28:43,0.0,47,16.1,6.7,15,74,12.8,6.8,158
477,20-07-2022 14:28:44,0.0,48,16.0,6.7,12,70,12.4,6.8,158
478,20-07-2022 14:28:45,0.0,48,16.2,6.7,12,72,12.5,6.8,159
479,20-07-2022 14:28:46,0.0,50,16.2,6.7,12,72,12.7,6.8,161
480,20-07-2022 14:28:47,0.0,49,16.1,6.7,12,74,12.9,6.8,159
481,20-07-2022 14:28:48,0.0,50,16.0,6.7,12,73,12.7,6.8,163
482,20-07-2022 14:28:49,0.0,50,15.9,6.7,10,75,12.8,6.8,165
483,20-07-2022 14:28:50,0.0,52,15.9,6.6,8,74,12.5,6.7,168
484,20-07-2022 14:28:51,0.0,53,15.8,6.6,9,78,13.0,6.9,167
485,20-07-2022 14:28:52,0.0,50,15.7,6.8,12,78,12.9,6.8,166
486,20-07-2022 14:28:53,0.0,49,15.5,6.8,12,74,12.4,6.9,166
487,20-07-2022 14:28:54,0.0,51,15.1,6.8,8,75,12.0,6.9,168
488,20-07-2022 14:28:55,0.0,53,15.1,6.7,6,78,12.2,6.8,168
489,20-07-2022 14:28:56,0.0,52,15.3,6.7,8,80,12.4,6.8,166
490,20-07-2022 14:28:57,0.0,51,15.2,6.7,10,77,12.3,6.7,166
491,20-07-2022 14:28:58,0.0,50,15.1,6.7,10,76,12.0,6.7,165
492,20-07-2022 14:28:59,0.0,53,15.2,6.7,9,76,12.0,6.6,165
493,20-07-2022 14:29:00,0.0,54,15.3,6.6,10,78,12.5,6.7,165
494,20-07-2022 14:29:01,0.0,54,15.5,6.6,13,79,12.7,6.6,164
495,20-07-2022 14:29:02,0.0,53,15.5,6.7,14,78,12.8,6.6,161
496,20-07-2022 14:29:03,0.0,53,15.5,7.1,14,78,12.7,6.6,159
497,20-07-2022 14:29:04,0.0,54,15.5,7.0,12,78,12.7,6.7,158
498,20-07-2022 14:29:05,0.0,53,15.7,6.8,11,79,12.8,6.8,157
499,20-07-2022 14:29:06,0.0,53,15.9,6.6,9,78,12.9,6.8,157
500,20-07-2022 14:29:07,0.0,53,16.0,6.6,7,77,13.1,6.6,158
501,20-07-2022 14:29:08,0.0,50,16.0,6.6,7,76,13.1,6.6,158
502,20-07-2022 14:29:09,0.0,50,15.8,6.5,9,73,12.7,6.6,161
503,20-07-2022 14:29:10,0.0,49,15.6,6.5,10,73,12.4,6.7,161
504,20-07-2022 14:29:11,0.0,48,15.5,6.5,10,73,12.1,6.7,162
505,20-07-2022 14:29:12,0.0,50,15.4,6.5,9,73,12.2,6.8,164
506,20-07-2022 14:29:13,0.0,51,15.5,6.5,8,76,12.4,6.7,164
507,20-07-2022 14:29:14,0.0,53,15.6,6.6,10,77,12.6,6.7,166
508,20-07-2022 14:29:15,0.0,54,15.5,6.5,12,79,12.7,6.7,167
509,20-07-2022 14:29:16,0.0,53,15.4,6.5,13,79,12.7,6.7,166
510,20-07-2022 14:29:17,0.0,53,15.5,6.5,14,79,12.6,6.9,165
511,20-07-2022 14:29:18,0.0,53,15.6,6.7,15,78,12.7,6.8,164
512,20-07-2022 14:29:19,0.0,54,15.7,6.7,14,79,12.8,6.9,163
513,20-07-2022 14:29:20,0.0,54,15.9,6.7,14,79,13.0,6.9,161
514,20-07-2022 14:29:21,0.0,53,16.3,6.7,15,78,13.2,7.0,158
515,20-07-2022 14:29:22,0.0,52,16.6,6.7,14,76,13.4,6.8,156
516,20-07-2022 14:29:23,0.0,50,16.7,6.6,14,73,13.6,6.5,156
517,20-07-2022 14:29:24,0.0,49,16.9,6.6,14,70,13.5,6.5,154
518,20-07-2022 14:29:25,0.0,48,17.0,6.6,15,69,13.6,6.3,153
519,20-07-2022 14:29:26,0.0,49,16.9,6.6,14,70,13.5,6.5,154
520,20-07-2022 14:29:27,0.0,49,16.9,6.5,13,71,13.5,6.7,155
521,20-07-2022 14:29:28,0.0,50,17.0,6.4,12,72,13.8,6.7,156
522,20-07-2022 14:29:29,0.0,50,17.2,6.4,14,72,13.9,6.7,157
523,20-07-2022 14:29:30,0.0,50,17.3,6.5,15,72,14.0,6.6,160
524,20-07-2022 14:29:31,0.0,52,17.1,6.5,14,74,14.0,6.8,160
525,20-07-2022 14:29:32,0.0,52,17.2,6.6,14,74,14.1,6.8,160
526,20-07-2022 14:29:33,0.0,54,17.1,6.5,14,76,14.2,6.8,162
527,20-07-2022 14:29:34,0.0,55,17.0,6.6,13,78,14.2,7.0,163
528,20-07-2022 14:29:35,0.0,56,17.1,6.6,13,80,14.4,6.9,164
529,20-07-2022 14:29:36,0.0,59,17.0,6.8,13,82,14.7,6.8,165
530,20-07-2022 14:29:37,0.0,59,17.0,7.1,14,82,14.6,6.8,163
531,20-07-2022 14:29:38,0.0,58,16.9,7.0,14,82,14.6,6.8,162
532,20-07-2022 14:29:39,0.0,58,16.8,7.0,13,82,14.5,6.8,161
533,20-07-2022 14:29:40,0.0,58,16.9,7.0,11,81,14.4,6.8,163
534,20-07-2022 14:29:41,0.0,59,16.9,6.7,11,81,14.5,6.9,165
535,20-07-2022 14:29:42,0.0,60,16.8,6.7,12,83,14.5,6.9,167
536,20-07-2022 14:29:43,0.0,60,16.6,6.9,14,84,14.7,7.1,167
537,20-07-2022 14:29:44,0.0,60,16.3,7.0,14,85,14.3,7.1,166
538,20-07-2022 14:29:45,0.0,60,16.2,7.0,12,85,14.1,7.1,166
539,20-07-2022 14:29:46,0.0,61,16.3,7.0,12,87,14.2,7.1,165
540,20-07-2022 14:29:47,0.0,62,16.3,7.0,12,87,14.3,6.9,165
541,20-07-2022 14:29:48,0.0,62,16.3,7.0,13,87,14.5,6.9,163
542,20-07-2022 14:29:49,0.0,60,16.2,7.1,13,86,14.3,6.8,158
543,20-07-2022 14:29:50,0.0,60,16.1,7.0,12,84,13.9,6.7,158
544,20-07-2022 14:29:51,0.0,60,16.1,6.7,12,84,14.0,6.7,160
545,20-07-2022 14:29:52,0.0,59,16.1,6.7,11,85,14.0,6.7,159
546,20-07-2022 14:29:53,0.0,60,16.1,6.7,11,84,14.0,6.7,161
547,20-07-2022 14:29:54,0.0,61,16.1,6.7,10,85,14.0,6.7,162
548,20-07-2022 14:29:55,0.0,63,15.9,6.7,8,86,14.1,6.7,164
549,20-07-2022 14:29:56,0.0,61,15.7,6.7,6,89,14.2,6.8,165
550,20-07-2022 14:29:57,0.0,63,15.7,6.6,6,86,13.7,6.8,168
551,20-07-2022 14:29:58,0.0,62,15.5,6.6,8,89,14.0,6.9,170
552,20-07-2022 14:29:59,0.0,59,15.4,6.7,11,87,13.5,6.8,169
553,20-07-2022 14:30:00,0.0,59,15.2,6.6,12,85,13.1,6.7,169
554,20-07-2022 14:30:01,0.0,58,15.1,6.6,12,85,12.9,6.7,169
555,20-07-2022 14:30:02,0.0,58,15.2,6.6,12,84,12.9,6.6,168
556,20-07-2022 14:30:03,0.0,59,15.5,6.6,13,84,13.2,6.7,166
557,20-07-2022 14:30:04,0.0,59,15.6,6.7,14,85,13.4,6.7,164
558,20-07-2022 14:30:05,0.0,57,15.6,6.6,13,83,13.2,6.7,160
559,20-07-2022 14:30:06,0.0,56,15.7,6.6,12,81,13.1,6.6,159
560,20-07-2022 14:30:07,0.0,55,15.8,6.6,11,79,13.1,6.6,158
561,20-07-2022 14:30:08,0.0,54,15.9,6.4,9,78,13.1,6.6,159
562,20-07-2022 14:30:09,0.0,54,15.8,6.6,9,78,13.0,6.7,162
563,20-07-2022 14:30:10,0.0,55,15.5,6.6,8,80,13.0,6.6,165
564,20-07-2022 14:30:11,0.0,56,15.3,6.6,8,82,12.9,6.7,165
565,20-07-2022 14:30:12,0.0,56,15.3,6.3,10,81,12.8,6.6,164
566,20-07-2022 14:30:13,0.0,56,15.3,6.4,11,81,12.8,6.6,164
567,20-07-2022 14:30:14,0.0,56,15.2,6.4,12,82,12.8,6.6,164
568,20-07-2022 14:30:15,0.0,57,15.1,6.4,11,83,12.8,6.6,163
569,20-07-2022 14:30:16,0.0,57,15.1,6.5,11,83,12.8,6.6,162
570,20-07-2022 14:30:17,0.0,58,15.3,6.5,11,83,13.0,6.6,161
571,20-07-2022 14:30:18,0.0,57,15.3,6.5,11,82,13.0,6.5,160
572,20-07-2022 14:30:19,0.0,55,15.3,6.5,11,79,12.8,6.4,161
573,20-07-2022 14:30:20,0.0,53,15.3,6.4,13,79,12.8,6.5,162
574,20-07-2022 14:30:21,0.0,51,15.5,6.5,16,77,12.5,6.4,162
575,20-07-2022 14:30:22,0.0,51,15.5,6.5,17,74,12.5,6.4,161
576,20-07-2022 14:30:23,0.0,52,15.6,6.5,16,74,12.5,6.5,159
577,20-07-2022 14:30:24,0.0,50,15.9,6.5,16,76,12.7,6.7,155
578,20-07-2022 14:30:25,0.0,49,16.4,6.6,16,73,12.8,6.7,154
579,20-07-2022 14:30:26,0.0,49,16.6,6.6,15,72,13.0,6.7,154
580,20-07-2022 14:30:27,0.0,49,16.8,6.5,15,71,13.2,6.7,154
581,20-07-2022 14:30:28,0.0,48,17.0,6.5,16,72,13.4,6.6,153
582,20-07-2022 14:30:29,0.0,48,17.2,6.6,16,69,13.6,6.6,152
583,20-07-2022 14:30:30,0.0,49,17.1,6.6,15,70,13.7,6.6,152
584,20-07-2022 14:30:31,0.0,50,17.1,6.6,14,70,13.7,6.7,153
585,20-07-2022 14:30:32,0.0,51,17.2,6.6,13,72,13.9,6.8,155
586,20-07-2022 14:30:33,0.0,50,17.2,6.6,14,74,14.0,6.8,157
587,20-07-2022 14:30:34,0.0,51,17.2,6.6,14,71,13.8,6.9,161
588,20-07-2022 14:30:35,0.0,53,17.0,6.6,13,74,13.9,6.8,165
589,20-07-2022 14:30:36,0.0,56,16.9,6.7,16,77,14.1,6.8,165
590,20-07-2022 14:30:37,0.0,55,16.8,6.8,17,79,14.3,6.9,165
591,20-07-2022 14:30:38,0.0,55,16.7,6.9,14,78,14.0,6.8,167
592,20-07-2022 14:30:39,0.0,56,16.7,6.8,12,79,13.9,6.9,167
593,20-07-2022 14:30:40,0.0,58,16.9,6.9,13,80,14.2,6.8,168
594,20-07-2022 14:30:41,0.0,57,16.9,6.9,15,81,14.5,6.8,167
595,20-07-2022 14:30:42,0.0,56,16.9,7.1,17,80,14.3,6.8,165
596,20-07-2022 14:30:43,0.0,56,16.8,7.0,18,79,14.2,6.9,163
597,20-07-2022 14:30:44,0.0,53,16.8,7.1,19,78,14.0,6.9,159
598,20-07-2022 14:30:45,0.0,51,17.0,7.0,19,74,13.7,7.1,159
599,20-07-2022 14:30:46,0.0,48,17.3,7.0,19,73,13.6,7.2,158
600,20-07-2022 14:30:47,0.0,46,17.5,7.0,19,70,13.5,6.9,155
601,20-07-2022 14:30:48,0.0,44,17.7,6.9,19,66,13.6,6.9,153
602,20-07-2022 14:30:49,0.0,44,17.8,7.0,19,64,13.7,6.6,151
603,20-07-2022 14:30:50,0.0,45,18.1,6.8,18,64,14.0,6.6,150
604,20-07-2022 14:30:51,0.0,45,18.2,6.7,18,64,14.3,6.7,151
605,20-07-2022 14:30:52,0.0,47,18.3,6.6,18,66,14.4,6.7,152
606,20-07-2022 14:30:53,0.0,47,18.3,6.6,18,67,14.6,6.7,153
607,20-07-2022 14:30:54,0.0,49,18.3,6.6,18,68,14.7,6.7,156
608,20-07-2022 14:30:55,0.0,50,18.2,6.6,18,70,14.8,6.8,158
609,20-07-2022 14:30:56,0.0,53,18.1,6.5,17,73,14.9,6.7,162
610,20-07-2022 14:30:57,0.0,56,18.0,6.5,16,77,15.2,6.8,164
611,20-07-2022 14:30:58,0.0,58,18.0,6.4,17,79,15.4,6.8,166
612,20-07-2022 14:30:59,0.0,59,17.8,6.8,17,81,15.5,6.7,167
613,20-07-2022 14:31:00,0.0,61,17.6,6.9,16,83,15.5,6.8,169
614,20-07-2022 14:31:01,0.0,62,17.5,6.9,15,85,15.6,6.9,170
615,20-07-2022 14:31:02,0.0,64,17.4,7.1,15,87,15.6,6.9,169
616,20-07-2022 14:31:03,0.0,63,17.3,7.1,14,87,15.5,7.0,167
617,20-07-2022 14:31:04,0.0,63,17.2,7.1,13,87,15.5,7.1,168
618,20-07-2022 14:31:05,0.0,64,17.1,7.1,12,87,15.3,6.9,170
619,20-07-2022 14:31:06,0.0,64,17.0,7.1,13,88,15.4,6.9,168
620,20-07-2022 14:31:07,0.0,63,16.8,7.1,15,88,15.0,6.9,169
621,20-07-2022 14:31:08,0.0,61,16.5,7.1,13,86,14.6,6.9,169
622,20-07-2022 14:31:09,0.0,62,16.4,7.0,10,88,14.5,7.1,168
623,20-07-2022 14:31:10,0.0,61,16.6,7.0,11,88,14.5,7.1,167
624,20-07-2022 14:31:11,0.0,60,16.6,7.0,13,87,14.6,7.1,166
625,20-07-2022 14:31:12,0.0,60,16.4,7.0,13,85,14.4,7.1,167
626,20-07-2022 14:31:13,0.0,60,16.3,6.9,11,85,14.2,6.7,165
627,20-07-2022 14:31:14,0.0,60,16.4,6.8,10,84,14.2,6.7,166
628,20-07-2022 14:31:15,0.0,59,16.5,6.8,11,85,14.4,6.6,165
629,20-07-2022 14:31:16,0.0,60,16.3,6.8,12,82,14.3,6.7,166
630,20-07-2022 14:31:17,0.0,61,16.2,6.8,13,85,14.2,6.8,166
631,20-07-2022 14:31:18,0.0,61,16.0,6.7,14,86,14.1,6.9,164
632,20-07-2022 14:31:19,0.0,60,15.9,6.7,14,86,14.0,6.9,164
633,20-07-2022 14:31:20,0.0,61,15.8,6.7,12,86,13.8,6.6,165
634,20-07-2022 14:31:21,0.0,63,15.9,6.6,12,86,13.9,6.7,167
635,20-07-2022 14:31:22,0.0,64,16.0,6.6,12,89,14.3,6.5,167
636,20-07-2022 14:31:23,0.0,63,16.0,6.6,11,88,14.3,6.5,166
637,20-07-2022 14:31:24,0.0,64,15.9,6.6,9,88,14.3,6.8,166
638,20-07-2022 14:31:25,0.0,64,15.9,6.6,10,89,14.3,6.7,166
639,20-07-2022 14:31:26,0.0,63,15.9,6.6,12,89,14.3,6.9,165
640,20-07-2022 14:31:27,0.0,61,15.8,6.7,11,88,14.1,6.9,164
641,20-07-2022 14:31:28,0.0,62,15.8,6.6,9,87,13.9,6.7,165
642,20-07-2022 14:31:29,0.0,63,15.9,6.5,8,88,14.0,6.7,166
643,20-07-2022 14:31:30,0.0,63,16.0,6.5,9,88,14.2,6.7,166
644,20-07-2022 14:31:31,0.0,63,16.0,6.5,9,88,14.3,6.8,167
645,20-07-2022 14:31:32,0.0,64,15.7,6.5,8,89,14.2,6.8,168
646,20-07-2022 14:31:33,0.0,65,15.6,6.5,8,91,14.2,6.9,167
647,20-07-2022 14:31:34,0.0,63,15.6,6.5,10,90,14.0,6.6,165
