,time,reffen,awa,aws,sog,rollen,twa,tws,stw,kurs
1261,20-07-2022 20:27:12,-1.0,60,10.7,5.9,1,89,8.8,5.9,170
1262,20-07-2022 20:27:13,-1.0,60,11.1,5.8,2,94,9.4,5.9,171
1263,20-07-2022 20:27:14,-1.0,59,11.3,5.7,4,93,9.7,5.9,172
1264,20-07-2022 20:27:15,-1.0,59,11.3,5.7,6,90,9.7,5.9,172
1265,20-07-2022 20:27:16,-1.0,59,11.3,5.8,6,90,9.7,5.8,172
1266,20-07-2022 20:27:17,-1.0,60,11.3,5.9,6,89,9.6,5.8,171
1267,20-07-2022 20:27:18,-1.0,61,11.3,5.9,5,92,9.8,6.0,171
1268,20-07-2022 20:27:19,-1.0,60,11.4,5.9,5,92,9.9,6.0,171
1269,20-07-2022 20:27:20,-1.0,58,11.5,6.0,5,91,9.9,6.2,171
1270,20-07-2022 20:27:21,-1.0,59,11.6,5.9,5,90,9.8,6.1,174
1271,20-07-2022 20:27:22,-1.0,60,11.7,5.9,4,92,10.1,6.3,175
1272,20-07-2022 20:27:23,-1.0,60,11.8,5.9,5,92,10.1,6.2,174
1273,20-07-2022 20:27:24,-1.0,60,11.9,5.9,6,92,10.3,6.2,173
1274,20-07-2022 20:27:25,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
1275,20-07-2022 20:27:26,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
1276,20-07-2022 20:27:27,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
1277,20-07-2022 20:27:28,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
1278,20-07-2022 20:27:29,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
1279,20-07-2022 20:27:30,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
1280,20-07-2022 20:27:31,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
1281,20-07-2022 20:27:32,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
1282,20-07-2022 20:27:33,-1.0,888,88.8,88.8,888,888,88.8,88.8,888
1283,20-07-2022 20:27:34,-1.0,888,88.8,88.8,888,888,88.8,88.8,888
1284,20-07-2022 20:27:35,-1.0,280,0.8,0.2,588,888,88.8,88.8,803
1285,20-07-2022 20:27:36,-1.0,98,2.0,84.0,828,888,88.8,88.8,738
1286,20-07-2022 20:27:37,-1.0,578,56.9,89.2,88,888,88.8,88.9,888
1287,20-07-2022 20:27:38,-1.0,212,60.9,96.8,488,888,88.8,8.8,888
1288,20-07-2022 20:27:39,-1.0,888,88.8,88.8,888,888,88.8,88.8,225
1289,20-07-2022 20:27:40,-1.0,888,88.8,88.8,888,888,88.8,88.8,88
1290,20-07-2022 20:27:41,-1.0,888,88.8,88.8,888,888,88.8,88.8,88
1291,20-07-2022 20:27:42,-1.0,888,88.8,88.8,888,888,88.8,88.8,88
1292,20-07-2022 20:27:43,-1.0,888,88.8,88.8,888,888,88.8,88.8,88
1293,20-07-2022 20:27:44,-1.0,888,88.8,88.8,888,888,88.8,88.8,88
1294,20-07-2022 20:27:45,-1.0,888,88.8,88.8,888,888,88.8,88.8,88
1295,20-07-2022 20:27:46,-1.0,888,88.8,88.8,888,888,88.8,88.8,88
1296,20-07-2022 20:27:47,-1.0,888,88.8,88.8,888,888,88.8,88.8,88
1297,20-07-2022 20:27:48,-1.0,888,88.8,88.8,888,888,88.8,88.8,88
1298,20-07-2022 20:27:49,-1.0,888,88.8,88.8,888,888,88.8,88.8,88
1299,20-07-2022 20:27:50,-1.0,888,88.8,88.8,888,888,88.8,88.8,88
1300,20-07-2022 20:27:51,-1.0,888,88.8,88.8,888,888,88.8,88.8,88
1301,20-07-2022 20:27:52,-1.0,888,88.8,88.8,888,888,88.8,88.8,88
1302,20-07-2022 20:27:53,-1.0,888,88.8,88.8,888,888,88.8,88.8,88
1303,20-07-2022 20:27:54,-1.0,888,88.8,88.8,888,888,88.8,88.8,88
1304,20-07-2022 20:27:55,-1.0,888,88.8,88.8,888,888,88.8,88.8,88
1305,20-07-2022 20:27:56,-1.0,888,88.8,88.8,888,888,88.8,88.8,88
1306,20-07-2022 20:27:57,-1.0,888,88.8,88.8,888,888,88.8,88.8,88
1307,20-07-2022 20:27:58,-1.0,888,88.8,88.8,888,888,88.8,88.8,88
1308,20-07-2022 20:27:59,-1.0,888,88.8,88.8,888,888,88.8,88.8,88
1309,20-07-2022 20:28:00,-1.0,888,88.8,88.8,888,888,88.8,88.8,88
1310,20-07-2022 20:28:01,-1.0,888,88.8,88.8,888,888,88.8,88.8,88
1311,20-07-2022 20:28:02,-1.0,888,88.8,88.8,888,888,88.8,88.8,88
1312,20-07-2022 20:28:03,-1.0,888,88.8,88.8,888,888,88.8,88.8,88
1313,20-07-2022 20:28:04,-1.0,986,88.0,88.8,888,888,88.8,88.8,888
1314,20-07-2022 20:28:05,-1.0,852,85.0,88.9,888,888,88.8,88.8,888
1315,20-07-2022 20:28:06,-1.0,825,84.0,88.8,888,888,88.8,88.8,888
1316,20-07-2022 20:28:07,-1.0,888,88.4,88.8,888,888,88.8,88.8,888
1317,20-07-2022 20:28:08,-1.0,859,92.0,88.8,888,888,88.8,88.8,888
1318,20-07-2022 20:28:09,-1.0,870,93.0,88.3,928,888,88.8,88.8,888
1319,20-07-2022 20:28:10,-1.0,500,38.5,90.8,888,888,88.8,88.8,952
1320,20-07-2022 20:28:11,-1.0,292,88.5,8.8,888,888,88.8,88.8,588
1321,20-07-2022 20:28:12,-1.0,292,88.5,8.8,888,888,88.8,88.8,588
1322,20-07-2022 20:28:13,-1.0,292,88.5,8.8,888,888,88.8,88.8,588
1323,20-07-2022 20:28:14,-1.0,292,88.5,8.8,888,888,88.8,88.8,588
1324,20-07-2022 20:28:15,-1.0,292,88.5,8.8,888,888,88.8,88.8,588
1325,20-07-2022 20:28:16,-1.0,292,88.5,8.8,888,888,88.8,88.8,588
1326,20-07-2022 20:28:17,-1.0,292,88.5,8.8,888,888,88.8,88.8,588
1327,20-07-2022 20:28:18,-1.0,888,88.8,88.8,888,888,88.8,88.8,328
1328,20-07-2022 20:28:19,-1.0,888,88.8,88.8,888,888,88.8,28.8,889
1329,20-07-2022 20:28:20,-1.0,888,88.8,88.8,888,888,88.3,9.8,888
1330,20-07-2022 20:28:21,-1.0,888,88.8,88.8,888,806,88.8,88.8,88
1331,20-07-2022 20:28:22,-1.0,888,88.8,88.8,888,806,88.8,88.8,88
1332,20-07-2022 20:28:23,-1.0,888,88.8,88.0,888,888,88.8,88.8,888
1333,20-07-2022 20:28:24,-1.0,888,88.8,88.8,888,888,83.8,88.8,888
1334,20-07-2022 20:28:25,-1.0,888,88.8,88.8,888,888,80.9,88.8,888
1335,20-07-2022 20:28:26,-1.0,888,88.8,88.8,888,888,88.8,88.8,888
1336,20-07-2022 20:28:27,-1.0,888,88.8,88.8,888,888,88.8,88.8,888
1337,20-07-2022 20:28:28,-1.0,888,88.8,88.8,888,58,88.8,88.8,888
1338,20-07-2022 20:28:29,-1.0,888,88.8,88.8,888,888,88.8,88.8,888
1339,20-07-2022 20:28:30,-1.0,888,88.8,88.8,888,888,88.8,88.8,888
1340,20-07-2022 20:28:31,-1.0,888,88.8,88.8,888,888,88.8,88.8,888
1341,20-07-2022 20:28:32,-1.0,888,88.8,89.8,888,888,88.8,88.8,888
1342,20-07-2022 20:28:33,-1.0,888,88.0,86.8,88,888,88.8,88.8,888
1343,20-07-2022 20:28:34,-1.0,850,88.8,88.8,888,888,88.8,88.8,888
1344,20-07-2022 20:28:35,-1.0,888,88.8,88.8,888,888,88.8,88.8,888
1345,20-07-2022 20:28:36,-1.0,888,88.8,88.8,888,888,88.8,88.8,888
1346,20-07-2022 20:28:37,-1.0,888,88.8,88.8,888,888,88.8,88.8,888
1347,20-07-2022 20:28:38,-1.0,888,88.8,88.8,888,388,88.8,82.8,888
1348,20-07-2022 20:28:39,-1.0,888,88.8,88.8,888,388,88.8,82.8,888
1349,20-07-2022 20:28:40,-1.0,888,88.8,88.8,888,388,88.8,82.8,888
1350,20-07-2022 20:28:41,-1.0,888,88.8,88.8,888,388,88.8,82.8,888
1351,20-07-2022 20:28:42,-1.0,888,88.8,88.8,888,388,88.8,82.8,888
1352,20-07-2022 20:28:43,-1.0,888,88.8,88.8,888,388,88.8,82.8,888
1353,20-07-2022 20:28:44,-1.0,888,88.8,88.8,888,388,88.8,82.8,888
1354,20-07-2022 20:28:45,-1.0,888,88.8,88.8,888,388,88.8,82.8,888
1355,20-07-2022 20:28:46,-1.0,888,88.8,88.8,888,388,88.8,82.8,888
1356,20-07-2022 20:28:47,-1.0,888,88.8,88.8,888,388,88.8,82.8,888
1357,20-07-2022 20:28:48,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1358,20-07-2022 20:28:49,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1359,20-07-2022 20:28:50,-1.0,888,88.8,88.8,888,888,8.8,98.2,88
1360,20-07-2022 20:28:51,-1.0,888,88.8,88.8,888,888,8.8,98.2,88
1361,20-07-2022 20:28:52,-1.0,888,88.8,88.8,888,888,8.8,98.2,88
1362,20-07-2022 20:28:53,-1.0,888,88.8,88.8,888,888,8.8,98.2,88
1363,20-07-2022 20:28:54,-1.0,888,88.8,88.8,888,888,8.8,98.2,88
1364,20-07-2022 20:28:55,-1.0,888,88.8,88.8,888,888,8.8,98.2,88
1365,20-07-2022 20:28:56,-1.0,888,88.8,88.8,888,888,8.8,98.2,88
1366,20-07-2022 20:28:57,-1.0,888,88.8,88.8,888,888,8.8,98.2,88
1367,20-07-2022 20:28:58,-1.0,888,88.8,88.8,888,888,8.8,98.2,88
1368,20-07-2022 20:28:59,-1.0,888,88.8,88.8,888,888,8.8,98.2,88
1369,20-07-2022 20:29:00,-1.0,888,88.8,88.8,888,888,8.8,98.2,88
1370,20-07-2022 20:29:01,-1.0,888,88.8,88.8,888,888,8.8,98.2,88
1371,20-07-2022 20:29:02,-1.0,888,88.8,88.8,888,888,8.8,98.2,88
1372,20-07-2022 20:29:03,-1.0,888,88.8,88.8,888,888,8.8,98.2,88
1373,20-07-2022 20:29:04,-1.0,888,88.8,88.8,888,888,8.8,98.2,88
1374,20-07-2022 20:29:05,-1.0,888,88.8,88.8,888,888,8.8,98.2,88
1375,20-07-2022 20:29:06,-1.0,888,88.8,88.8,888,888,8.8,98.2,88
1376,20-07-2022 20:29:07,-1.0,888,88.8,88.8,888,888,8.8,98.2,88
1377,20-07-2022 20:29:08,-1.0,888,88.8,88.8,888,888,8.8,98.2,88
1378,20-07-2022 20:29:09,-1.0,888,88.8,88.8,888,888,8.8,98.2,88
1379,20-07-2022 20:29:10,-1.0,888,88.8,88.8,888,888,8.8,98.2,88
1380,20-07-2022 20:29:11,-1.0,888,88.8,88.8,888,888,8.8,98.2,88
1381,20-07-2022 20:29:12,-1.0,888,88.8,88.8,888,888,8.8,98.2,88
1382,20-07-2022 20:29:13,-1.0,888,88.8,88.8,888,888,8.8,98.2,88
1383,20-07-2022 20:29:14,-1.0,888,88.8,88.8,888,888,8.8,98.2,88
1384,20-07-2022 20:29:15,-1.0,888,88.8,88.8,888,888,8.8,98.2,88
1385,20-07-2022 20:29:16,-1.0,888,88.8,88.8,888,888,8.8,98.2,88
1386,20-07-2022 20:29:17,-1.0,888,88.8,88.8,888,888,8.8,98.2,88
1387,20-07-2022 20:29:18,-1.0,888,88.8,88.8,888,888,8.8,98.2,88
1388,20-07-2022 20:29:19,-1.0,888,88.8,88.8,888,888,8.8,98.2,88
1389,20-07-2022 20:29:20,-1.0,888,88.8,88.8,888,888,8.8,98.2,88
1390,20-07-2022 20:29:21,-1.0,888,88.8,88.8,888,888,8.8,98.2,88
1391,20-07-2022 20:29:22,-1.0,888,88.8,88.8,888,888,8.8,98.2,88
1392,20-07-2022 20:29:23,-1.0,888,88.8,88.8,888,888,8.8,98.2,88
1393,20-07-2022 20:29:24,-1.0,888,88.8,88.8,888,888,8.8,98.2,88
1394,20-07-2022 20:29:25,-1.0,888,88.8,88.8,888,888,8.8,98.2,88
1395,20-07-2022 20:29:26,-1.0,888,88.8,88.8,888,888,8.8,98.2,88
1396,20-07-2022 20:29:27,-1.0,888,88.8,88.8,888,888,8.8,98.2,88
1397,20-07-2022 20:29:28,-1.0,888,88.8,88.8,888,888,8.8,98.2,88
1398,20-07-2022 20:29:29,-1.0,888,88.8,88.8,888,888,8.8,98.2,88
1399,20-07-2022 20:29:30,-1.0,888,88.8,88.8,888,888,8.8,98.2,88
1400,20-07-2022 20:29:31,-1.0,888,88.8,88.8,888,888,8.8,98.2,88
1401,20-07-2022 20:29:32,-1.0,888,88.8,88.8,888,888,8.8,98.2,88
1402,20-07-2022 20:29:33,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1403,20-07-2022 20:29:34,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1404,20-07-2022 20:29:35,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1405,20-07-2022 20:29:36,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1406,20-07-2022 20:29:37,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1407,20-07-2022 20:29:38,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1408,20-07-2022 20:29:39,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1409,20-07-2022 20:29:40,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1410,20-07-2022 20:29:41,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1411,20-07-2022 20:29:42,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1412,20-07-2022 20:29:43,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1413,20-07-2022 20:29:44,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1414,20-07-2022 20:29:45,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1415,20-07-2022 20:29:46,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1416,20-07-2022 20:29:47,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1417,20-07-2022 20:29:48,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1418,20-07-2022 20:29:49,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1419,20-07-2022 20:29:50,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1420,20-07-2022 20:29:51,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1421,20-07-2022 20:29:52,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1422,20-07-2022 20:29:53,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1423,20-07-2022 20:29:54,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1424,20-07-2022 20:29:55,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1425,20-07-2022 20:29:56,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1426,20-07-2022 20:29:57,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1427,20-07-2022 20:29:58,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1428,20-07-2022 20:29:59,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1429,20-07-2022 20:30:00,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1430,20-07-2022 20:30:01,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1431,20-07-2022 20:30:02,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1432,20-07-2022 20:30:03,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1433,20-07-2022 20:30:04,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1434,20-07-2022 20:30:05,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1435,20-07-2022 20:30:06,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1436,20-07-2022 20:30:07,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1437,20-07-2022 20:30:08,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1438,20-07-2022 20:30:09,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1439,20-07-2022 20:30:10,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1440,20-07-2022 20:30:11,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1441,20-07-2022 20:30:12,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1442,20-07-2022 20:30:13,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1443,20-07-2022 20:30:14,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1444,20-07-2022 20:30:15,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1445,20-07-2022 20:30:16,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1446,20-07-2022 20:30:17,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1447,20-07-2022 20:30:18,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1448,20-07-2022 20:30:19,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1449,20-07-2022 20:30:20,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1450,20-07-2022 20:30:21,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1451,20-07-2022 20:30:22,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1452,20-07-2022 20:30:23,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1453,20-07-2022 20:30:24,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1454,20-07-2022 20:30:25,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1455,20-07-2022 20:30:26,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1456,20-07-2022 20:30:27,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1457,20-07-2022 20:30:28,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1458,20-07-2022 20:30:29,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1459,20-07-2022 20:30:30,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1460,20-07-2022 20:30:31,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1461,20-07-2022 20:30:32,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1462,20-07-2022 20:30:33,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1463,20-07-2022 20:30:34,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1464,20-07-2022 20:30:35,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1465,20-07-2022 20:30:36,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1466,20-07-2022 20:30:37,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1467,20-07-2022 20:30:38,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1468,20-07-2022 20:30:39,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1469,20-07-2022 20:30:40,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1470,20-07-2022 20:30:41,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1471,20-07-2022 20:30:42,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1472,20-07-2022 20:30:43,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1473,20-07-2022 20:30:44,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1474,20-07-2022 20:30:45,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1475,20-07-2022 20:30:46,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1476,20-07-2022 20:30:47,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1477,20-07-2022 20:30:48,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1478,20-07-2022 20:30:49,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1479,20-07-2022 20:30:50,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1480,20-07-2022 20:30:51,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1481,20-07-2022 20:30:52,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1482,20-07-2022 20:30:53,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1483,20-07-2022 20:30:54,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1484,20-07-2022 20:30:55,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1485,20-07-2022 20:30:56,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1486,20-07-2022 20:30:57,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1487,20-07-2022 20:30:58,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1488,20-07-2022 20:30:59,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1489,20-07-2022 20:31:00,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1490,20-07-2022 20:31:01,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1491,20-07-2022 20:31:02,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1492,20-07-2022 20:31:03,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1493,20-07-2022 20:31:04,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1494,20-07-2022 20:31:05,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1495,20-07-2022 20:31:06,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1496,20-07-2022 20:31:07,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1497,20-07-2022 20:31:08,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1498,20-07-2022 20:31:09,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1499,20-07-2022 20:31:10,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1500,20-07-2022 20:31:11,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1501,20-07-2022 20:31:12,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1502,20-07-2022 20:31:13,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1503,20-07-2022 20:31:14,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1504,20-07-2022 20:31:15,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1505,20-07-2022 20:31:16,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1506,20-07-2022 20:31:17,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1507,20-07-2022 20:31:18,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1508,20-07-2022 20:31:19,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1509,20-07-2022 20:31:20,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1510,20-07-2022 20:31:21,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1511,20-07-2022 20:31:22,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1512,20-07-2022 20:31:23,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1513,20-07-2022 20:31:24,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1514,20-07-2022 20:31:25,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1515,20-07-2022 20:31:26,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1516,20-07-2022 20:31:27,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1517,20-07-2022 20:31:28,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1518,20-07-2022 20:31:29,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1519,20-07-2022 20:31:30,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1520,20-07-2022 20:31:31,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1521,20-07-2022 20:31:32,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1522,20-07-2022 20:31:33,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1523,20-07-2022 20:31:34,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1524,20-07-2022 20:31:35,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1525,20-07-2022 20:31:36,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1526,20-07-2022 20:31:37,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1527,20-07-2022 20:31:38,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1528,20-07-2022 20:31:39,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1529,20-07-2022 20:31:40,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1530,20-07-2022 20:31:41,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1531,20-07-2022 20:31:42,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1532,20-07-2022 20:31:43,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1533,20-07-2022 20:31:44,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1534,20-07-2022 20:31:45,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1535,20-07-2022 20:31:46,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1536,20-07-2022 20:31:47,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1537,20-07-2022 20:31:48,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1538,20-07-2022 20:31:49,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1539,20-07-2022 20:31:50,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1540,20-07-2022 20:31:51,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1541,20-07-2022 20:31:52,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1542,20-07-2022 20:31:53,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1543,20-07-2022 20:31:54,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1544,20-07-2022 20:31:55,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1545,20-07-2022 20:31:56,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1546,20-07-2022 20:31:57,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1547,20-07-2022 20:31:58,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1548,20-07-2022 20:31:59,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1549,20-07-2022 20:32:00,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1550,20-07-2022 20:32:01,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1551,20-07-2022 20:32:02,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1552,20-07-2022 20:32:03,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1553,20-07-2022 20:32:04,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1554,20-07-2022 20:32:05,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1555,20-07-2022 20:32:06,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1556,20-07-2022 20:32:07,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1557,20-07-2022 20:32:08,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1558,20-07-2022 20:32:09,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1559,20-07-2022 20:32:10,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1560,20-07-2022 20:32:11,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1561,20-07-2022 20:32:12,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1562,20-07-2022 20:32:13,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1563,20-07-2022 20:32:14,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1564,20-07-2022 20:32:15,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1565,20-07-2022 20:32:16,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1566,20-07-2022 20:32:17,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1567,20-07-2022 20:32:18,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1568,20-07-2022 20:32:19,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1569,20-07-2022 20:32:20,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
1570,20-07-2022 20:32:21,-1.0,888,88.8,88.8,888,888,88.8,88.2,888
